x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
25.0,23.68350743471925,-8.258808643820299e-07,-0.0005432915199454029,0.0005432921476735959,1.657627977852405e-05,0.018851903500098226,0.018851910787770747,0.0010865842953471918
23.78885400594827,22.81153831650215,0.0006147932556952174,-0.0008482252656005032,0.0010475957466749132,-0.02347073640092518,0.029172974774093346,0.03744246151592602,0.0020951914933498264
22.795666872440936,21.239940204679208,0.0013205183239934177,-0.0008244194057571154,0.001556738899299205,-0.06612599913842396,0.026992113740579048,0.07142283924795487,0.00311347779859841
23.207035234220307,21.92592984864355,0.0010701515487066982,-0.0009854402582163968,0.001454756625595135,-0.045455431947860156,0.0342622303579187,0.05692184749870327,0.00290951325119027
23.45573906730362,22.428945102450744,0.0008331709343526172,-0.0009270444035053098,0.0012464289518141533,-0.03313861257923195,0.03173606969136311,0.045884046934980424,0.0024928579036283065
22.656012445297453,21.506094188435057,0.001244880184585448,-0.0008315923810447212,0.001497088027533828,-0.05899611978530049,0.023942732413304045,0.06366943210942441,0.002994176055067656
22.48863098827673,21.231234712730696,0.0012753900168071082,-0.0007774012073047398,0.0014936439776901665,-0.06484885285277849,0.01873910156886809,0.06750205659037116,0.002987287955380333
25.0,25.0,-1.7590486520724369e-06,-3.09473431231444e-06,3.5597236724462456e-06,9.271208812958176e-05,0.00017555467195598529,0.00019853204812050104,7.119447344892491e-06
23.92388486811336,24.080410699740725,0.00043933873768397147,-0.00034743523183768576,0.0005601158511878163,-0.015182194601055948,0.011422781963565762,0.01899944685225061,0.0011202317023756327
23.662551597584116,23.34363448013085,0.0005949062772994173,-0.0006165643474634775,0.0008567759761648986,-0.02175735137310687,0.02035332924231547,0.029793293708801807,0.0017135519523297973
23.343237776070577,22.94690660777012,0.0007633462488235154,-0.000716817776347789,0.001047151001566212,-0.028764557975041218,0.02305167518491108,0.036861626718447366,0.002094302003132424
22.709871903167237,21.94351949756312,0.0011394093464490319,-0.0008298035725687232,0.001409548731978865,-0.04927108939317228,0.023894177613681695,0.05475921816301015,0.00281909746395773
22.860039194818054,22.587814296217434,0.0009732223105149657,-0.0007437364407055491,0.001224869608945151,-0.038144107880464524,0.021792811477292798,0.0439306225551305,0.002449739217890302
23.5286529317348,25.0,0.0005653093334515764,-5.213914838116581e-06,0.0005653333772168461,-0.018734064055784705,0.0003698359942330143,0.01873771423383532,0.0011306667544336922
22.214851507232996,19.258777101916,0.0005531114330093239,-0.0008597004767338285,0.0010222608116434865,-0.08055801789244715,-0.030157945367720734,0.08601799762585888,0.002044521623286973
21.939185182991267,20.264370993198977,0.0010763410532199833,-0.0007641273617832365,0.001320000260557744,-0.07280398996221966,-0.005264375410759017,0.07299407238183375,0.002640000521115488
21.87574854181783,19.7176629829627,0.000878035867889243,-0.0008571909384328057,0.0012270791703192301,-0.07380963577932066,-0.017417599573406183,0.0758368980693138,0.0024541583406384603
22.08807273040504,20.95110406143414,0.0012245421170610504,-0.0007511620315007185,0.0014365750220662497,-0.06614067368305356,0.00803651672834403,0.06662712898191792,0.0028731500441324994
22.18837060997488,21.60199642537268,0.0012248106625672686,-0.0007686863464499405,0.0014460428272900598,-0.05595232075172878,0.014829066875716028,0.057884051533291944,0.0028920856545801197
21.42245131184123,20.74318610160272,0.0012157813334671558,-0.0008414820339583212,0.0014785859002039107,-0.06068619430483646,-0.0024228725564450298,0.060734541165873145,0.0029571718004078214
