x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
8.814628598116457,15.0,0.004870330283767673,9.270741394830823e-06,0.004870339107252237,-0.033201935831198695,-3.910801833306721e-05,0.033201958863538966,0.009740678214504474
9.21278366156772,10.010738408025366,0.003754116046291516,-0.0034276194552441573,0.005083499033047188,-0.03989478752144286,-0.016397085101459385,0.043133032251461,0.010166998066094377
12.048210800639698,6.472250678289152,0.0006540971046873028,-0.00530387175685708,0.005344052641539614,-0.03350770997151411,-0.05874692296109069,0.06763111402994505,0.010688105283079228
10.7841269741836,6.583275136386226,0.0014884728495092269,-0.005323225899946583,0.005527412179816902,-0.03295433515425792,-0.04564011345524256,0.05629394427171161,0.011054824359633803
12.698681739258214,5.214372685388436,0.0004385445003069905,-0.005964317586566111,0.005980418509784353,-0.018976758672058877,-0.06162541634030386,0.06448107713750874,0.011960837019568706
13.76693340740188,4.1823163628593445,0.0002035588045721099,-0.006266201334726042,0.006269506787159677,-0.007673624455622696,-0.06189125149030035,0.062365146703279195,0.012539013574319354
15.000000000000004,3.3130457209754893,8.65425157593284e-06,-0.006409915519473268,0.006409921361674774,-4.3024342754179504e-05,-0.059308470496979515,0.059308486102624125,0.012819842723349548
9.56495535042388,6.270365513395789,0.0021552008071717096,-0.005817282671359579,0.006203681825959003,-0.02733845426719312,-0.037860617905356365,0.04669922343995456,0.012407363651918007
8.932615943900236,8.847774987089112,0.0035113251312316953,-0.004334311848677042,0.005578141570344149,-0.036263842418330944,-0.023210473977766103,0.04305568916199224,0.011154402578563738
8.987174011085024,7.497745679573263,0.0029510513291737513,-0.005244845113842846,0.006018064823148663,-0.03162889814589664,-0.030433202623713015,0.0438926761528558,0.012036129646297326
8.835810292353313,11.540365515975855,0.004470987756771568,-0.0024998098728050817,0.0051223803960048706,-0.036910382563133524,-0.008502575097590464,0.0378770395391065,0.010244760792009741
6.764968427440515,15.0,0.006539183419136323,9.88036064525355e-06,0.006539190883483514,-0.029076014828574935,-4.6854131476721975e-05,0.02907605257976306,0.013078381766967028
7.618348090039398,13.29598002902479,0.005705878796134762,-0.0013961595960928865,0.0058742075596579435,-0.03145100040552091,-0.003874044893492167,0.03168869909518012,0.011748415119315887
7.848856804315721,9.9622954318198,0.004712234319219603,-0.003938042061282579,0.006141117777380741,-0.032615890609646925,-0.01574976793172328,0.03621949074964464,0.012282235554761482
15.0,-7.29470284192914,-8.24150579771532e-06,-0.006778537284793509,0.0067785422949003995,2.813768176573861e-05,-0.11477966980291898,0.11477967325182734,0.013557084589800799
14.389864120674192,-7.51797005298973,0.0009384106031778046,-0.006623407011325985,0.006689554162860089,0.026455876238380225,-0.11685841248706905,0.1198156999584715,0.013379108325720177
13.254365414079468,-8.076319407024934,0.0013655167733351349,-0.004188916835802269,0.004405866579406064,0.06910147311320863,-0.08526780303621267,0.10975250257300675,0.008811733158812129
12.770320791873386,-8.695431855177649,0.0004276854638626023,-0.0025406318908564045,0.002576378322536494,0.08420795624328054,-0.0579586850428218,0.1022261662519106,0.005152756645072988
10.884931160894489,5.2433539908049696,0.0012073061330262398,-0.006043290359940678,0.006162706099871606,-0.02262758393783528,-0.04792821213325795,0.05300114218726193,0.012325412199743212
11.942545037921988,3.694442418458575,0.000610777514789302,-0.0064667274306986055,0.006495507126893325,-0.012193357795206208,-0.05238966889954296,0.05378991896002126,0.01299101425378665
13.29400451274393,2.343996240942789,0.00021542573537628828,-0.006601932298510219,0.006605446110716129,-0.004420750334816576,-0.05398547391122431,0.054166174195177025,0.013210892221432258
15.0,1.154427805380704,3.60823612837365e-06,-0.006650125202794779,0.006650126181676124,2.3054252931855222e-05,-0.05364534191558877,0.05364534686940708,0.013300252363352248
9.012094490043308,4.971391732267109,0.002008243481647747,-0.006687737917450604,0.006982755926859195,-0.019387823689391452,-0.037493768421603374,0.042209837453652324,0.01396551185371839
8.17227398267216,6.3901595471195,0.0030255155315885634,-0.006273720756844811,0.006965150132391193,-0.024018465890536498,-0.03080024429462362,0.039058184191579616,0.013930300264782387
7.652950822969279,8.08172657459856,0.004101266176732704,-0.005393107921620869,0.006775396468595876,-0.028161470135619544,-0.023330989373054584,0.036570527277098114,0.013412997064034437
5.442404865096346,13.238209294038532,0.007651921321916971,-0.001754970860256171,0.007850593776088268,-0.025829203554020116,-0.004247067504790407,0.026176045129569364,0.015701187552176536
4.510156106964061,15.0,0.008761457264867064,8.81148520708493e-06,0.008761461695765348,-0.02373746394628896,-2.2140145840944998e-05,0.02373747427144316,0.017522923391530696
6.508103964108834,11.187079310097952,0.006185717953785013,-0.0034011218222846935,0.007059088911028066,-0.02829600317392771,-0.010267012341873357,0.030101085330052586,0.014118177822056132
6.580829619364565,9.278602407638502,0.005421238902404757,-0.004962174101159636,0.007349353920390974,-0.026775130934692973,-0.016703225310858737,0.03155796844467756,0.014698707840781948
-13.775493392142398,12.136005212273414,0.029855400982336168,0.039247276251491534,0.049312206003959816,-0.0019429534915887947,-0.0028111169862464753,0.0034172279673502256,0.006834455934700451
-13.894028047319512,12.558649988437674,0.022645116641076622,0.03250692225618529,0.03961693201470351,-0.0015142558020678027,-0.0024120052497510506,0.0028479360875768673,0.005695872175153735
-15.0,13.683507434719244,-2.959754080184007e-06,0.017662406818891196,0.0176624070668796,1.462299934163839e-06,-0.0013366773149058138,0.0013366781147699373,0.0026733562295398745
-13.932069726789416,14.012133228221485,0.014325164420030635,0.011641171380447402,0.018458797543985883,-0.0010819555556351734,-0.0009292883320018847,0.0014262554569096876,0.002852510913819375
-15.0,15.0,-0.00012405968865328298,0.00018092526363494565,0.00021937355667929554,5.768189418886571e-06,-7.827273843297178e-06,9.723076930175919e-06,1.9446153860351837e-05
-14.31660387482874,13.134277522429183,0.011761243614721336,0.025212464226447247,0.027820769287255617,-0.0008229969423064428,-0.0018959371321242144,0.0020668578993276593,0.004133715798655319
-13.551148310754552,15.0,0.017271510696379166,0.0003088176196468321,0.01727427133216751,-0.0013757456858416632,-9.768152831675831e-06,0.00137578036361975,0.0027515607272395
-15.0,12.71582426406596,0.00010971530043078308,0.03428487934546909,0.03428505489539898,-4.553563719977838e-06,-0.0025086243897795013,0.0025086285225076922,0.0050172570450153844
-13.121178207691893,11.679188496032092,0.050016221831453045,0.032811557704971926,0.05981823104472267,-0.002882270782722518,-0.002408650116234294,0.0037562055651110676,0.007512411130222135
-12.806164665212153,11.200206847931751,0.06438723685839598,0.025245684000258707,0.06915967633599875,-0.0031973388897219147,-0.0020064907649305574,0.0037747822672943377,0.007549564534588675
14.226169243835905,-6.822103308456224,0.00036812379406693985,-0.006101475604299374,0.006112570627618027,0.019617176663679396,-0.09447415713488809,0.09648937758427885,0.012225141255236055
15.0,-6.344640931917651,3.9786932086912264e-07,-0.006183480251733486,0.006183480264533721,0.00022647713927936852,-0.08885756504731973,0.08885785366546546,0.012366960529067442
13.784573086670845,-7.381456467017855,0.0009179430329768294,-0.0056989744516053225,0.005772428363508801,0.039657874726618164,-0.09752205253102543,0.1052772423541585,0.011544856727017602
15.0,-5.057323670915815,-4.4293782115826606e-06,-0.006157880054562591,0.006157881647593685,0.00021271182503114958,-0.07104147323942893,0.07104179168875885,0.01231576329518737
13.87533731046872,-5.695805595435866,-6.0419487869514676e-05,-0.005990468849031442,0.005990773534839262,0.014165287887879375,-0.07400610449792198,0.07534957786148407,0.011981547069678524
13.18268409571563,-7.529888185025696,0.0006646614823798043,-0.004895009608647226,0.00493992853742926,0.05076342414515063,-0.08204865117666713,0.09648267404488156,0.00987985707485852
12.793480027356631,-7.896193975313416,0.0004197795672744957,-0.004143938588889497,0.004165146085503921,0.06089363096999576,-0.07070063648803682,0.09330924012402818,0.008330292171007843
15.0,-12.71582426406596,-6.056562150691391e-06,-0.0025106869119955926,0.002510694217146136,0.0001339512912773381,0.034317063972710546,0.034317325400671055,0.005021388434292272
12.558961607158452,-8.271751851009672,0.00010648107094458903,-0.0034691695067196595,0.003470803262189177,0.06868546239124788,-0.060617943520841676,0.09160910337185645,0.006941606524378354
12.364259929991947,-8.674147084251704,-0.0003610758488944617,-0.002851685957541686,0.002874454482000941,0.07426305511183386,-0.049004817101208444,0.0889745663303068,0.005748908964001882
13.057169859452836,0.119322922768051,1.1161573721360008e-05,-0.0067885800402958515,0.006788589216047113,-0.00018699474263601367,-0.051096613933065846,0.051096956097780935,0.013577178432094225
15.0,-1.154427805409267,-5.955524050286579e-06,-0.006648873334421128,0.006648876001659457,3.683575265526577e-05,-0.05365558405519736,0.05365559669947789,0.013297752003318914
13.19032448591694,-2.1632364605187138,-0.0002155418036963406,-0.0066322507751450386,0.0066357523020040944,0.004253816624152812,-0.05338281357352401,0.0535520283546528,0.013271504604008189
15.0,-3.3130457209986104,-8.818494099070245e-06,-0.006407689264583054,0.006407695332745705,5.9707306881984223e-05,-0.05938727928976082,0.05938730930428276,0.01281539066549141
13.433468199388171,-4.108515650694865,-0.0002718312488527395,-0.006278688592285144,0.006284570205411381,0.009196178047405065,-0.06032499982436679,0.06102192470325258,0.012569140410822762
10.013312517003792,3.5821273853901023,0.0011565855111180527,-0.006899615732197996,0.006995883596553212,-0.01340993634256643,-0.04312753138242828,0.04516425971776821,0.013991767193106424
8.427248624903307,3.7117903592837536,0.0017341360867510402,-0.007442338770092518,0.0076417036278695364,-0.01331926545349704,-0.036243668199260136,0.03861355094728767,0.015283407255739073
10.99741251393819,1.6005009713960554,0.0004009543116042394,-0.007064292637064675,0.007075662147253798,-0.005110902829850425,-0.046240032909020075,0.046521629068245585,0.014151324294507595
3.2623151682246982,13.188339372844752,0.010022601868749103,-0.002194779430353048,0.010260097707495473,-0.020720345456412114,-0.003878283354516158,0.0210801754644257,0.020520195414990946
2.255078053485243,15.0,0.01148700036183713,7.816518710457299e-06,0.011487003021276311,-0.018896276449064026,-6.154210334471019e-06,0.018896277451227173,0.022974006042552623
7.177009569904005,4.889869527647276,0.002838803831991944,-0.007564155540207205,0.008079310381027547,-0.016272483705622308,-0.030121823922668964,0.03423620893700142,0.016158620762055095
6.814119269161276,6.626556503606312,0.003978972959037862,-0.0067773243090991425,0.007859029876483528,-0.021254407851831608,-0.025412520164213637,0.03312923232175122,0.015718059752967056
5.794236106800716,7.815739130414752,0.0053290176004108895,-0.006493454585782044,0.008400201250154837,-0.02162239037123274,-0.019693519756407762,0.029246580753346216,0.016351109456126587
4.240691799308726,11.361099689737127,0.008401803942464797,-0.0039812201780832016,0.009297334219763954,-0.022112178166410767,-0.008474064139416624,0.02368033332328833,0.01859466843952791
5.009348964848965,9.606687553708769,0.006914372904397198,-0.005390092705143266,0.008767077736115996,-0.022507887262641628,-0.013622964184807953,0.026309506688806338,0.017534155472231992
1.0513051164244684,13.16822485330575,0.012962270554216396,-0.002712233433430624,0.01324298561949398,-0.01637014415508778,-0.0032789952835629993,0.016695311609190855,0.02648597123898796
6.417977260753105e-12,15.0,0.01482755377260302,7.04516958148956e-06,0.014827555446325214,-0.014827020401353874,-6.996150425653269e-07,0.01482702041785959,0.02965404083571918
-13.335037196721684,13.163723125984085,0.025458373973447575,0.01910577398164353,0.03183016501386004,-0.001804937168484337,-0.0015903432319576624,0.002405616298915893,0.004811232597831786
-13.303811564378837,12.430172715239266,0.03357413229046035,0.027545408955496464,0.04342777813315893,-0.002164432364071061,-0.0021778960477801925,0.0030705046252326056,0.006141009250465211
-12.997475179701876,12.072977004240666,0.04244316467987894,0.026561295408407883,0.05006919853378955,-0.0025794011704832536,-0.002185598287861945,0.0033808505252666,0.0067617010505332
-12.747294959914504,13.750141048065894,0.02749149005482929,0.009957804619310914,0.029239355298486792,-0.002141812619465465,-0.0009933530589131868,0.0023609556532374135,0.004721911306474827
-12.104699686458932,15.0,0.028851299650270855,5.549107747701565e-05,0.028851353014536403,-0.002544373168201626,2.6584838460445384e-06,0.002544374557057341,0.005088749114114682
-12.698494652309169,11.483811740415854,0.05668282135015452,0.022987429695738828,0.061166691591339716,-0.0030112521576580453,-0.0020662818681376318,0.003652007710232082,0.007304015420464164
-12.651075532696526,11.872653627204304,0.04851704597593701,0.02130065435645681,0.05298699487840793,-0.0028199561485546362,-0.0020448490946346734,0.0034833260685154556,0.006966652137030911
-12.464848676382298,11.177745269589254,0.0628504596965488,0.01611379649315403,0.0648832391414785,-0.003046721109375042,-0.0019071227037980034,0.003594388199075511,0.007188776398151022
13.20041488355198,-6.631875014765213,6.489083971127465e-05,-0.005510134994573491,0.005510517079140745,0.03143305316176215,-0.0757136444952257,0.08197922172001626,0.01102103415828149
12.392680805758983,-5.211857558643159,-0.0005590572036603021,-0.005946232242218813,0.005972455343940802,0.02010610821481528,-0.058978028871082236,0.06231102211538559,0.011944910687881604
12.417996623093336,-7.248404709197937,-0.0002383917250581106,-0.004764302304252198,0.0047702627874027,0.045273780047065795,-0.0641390978245684,0.07850820994965844,0.0095405255748054
12.2846278525476,-7.8313646955076015,-0.0003000621735963049,-0.0041152265104582725,0.004126151541133931,0.05585585385806937,-0.05922853437352086,0.08141188914556242,0.008252303082267862
13.740221380596882,-12.175754434922444,-0.0019476015278169223,-0.0027338275172167914,0.0033566299475882855,0.029993697622124782,0.037915739505193335,0.048344857009542726,0.006713259895176571
14.253545202873063,-13.12221114946692,-0.0008984267561673563,-0.0018961794942250706,0.0020982533952116087,0.012853276192697561,0.025160956078231576,0.028253856721808163,0.004196506790423217
15.0,-13.683507434719244,2.9650677460293e-06,-0.0013378885275862062,0.0013378918132171695,-3.416686357914552e-05,0.017684544337041214,0.017684577342513542,0.002675783626434339
13.878920190695675,-12.577127919457288,-0.001523175969520165,-0.002382311525045476,0.002827626785219046,0.02277379218287088,0.032031688689441125,0.039302349684031124,0.005655253570438092
13.088644863604015,-11.718727527811469,-0.002847986736243961,-0.002368666418821491,0.003704269030925556,0.04932187449450139,0.03164680379654759,0.05860177040148639,0.007408538061851112
12.23525143601229,-9.105619178342945,-0.0009502364367734462,-0.002308794393755513,0.0024966939817303965,0.07791255991553195,-0.03655863524220485,0.08606335342852926,0.004993387963460793
11.977750563371544,-8.22255674389562,-0.0007266183266496801,-0.0036637861445677463,0.003735144321943902,0.05984773876714584,-0.04952228330051008,0.07768016721684184,0.007470288643887804
11.937239617121197,-8.692771232822444,-0.0009885874835591293,-0.00308961376049903,0.003243920221231516,0.06616696005907287,-0.04178195434361251,0.07825470153435296,0.006487840442463032
12.783487338036975,-11.16986731891757,-0.003189696523495689,-0.001972589362119281,0.0037503696755848796,0.06518515938023976,0.024349578560257983,0.06958453117963385,0.007500739351169759
12.516100271438068,-10.541410293754728,-0.0028576123449822136,-0.0014871328612107854,0.0032214146676712895,0.07858260700119134,0.00794532411635604,0.07898325327825916,0.006442829335342579
12.022184278400552,-9.44888324467644,-0.0015661985133865297,-0.002182611274921448,0.002686404615978093,0.0748451159239391,-0.025868021987542147,0.07918930444962782,0.005372809231956186
10.932687520232264,-0.9649325588624904,-0.0002564733002804818,-0.007146769049960588,0.007151369547662274,0.003066701688084983,-0.045731293234503825,0.045834003099706214,0.014302739095324549
11.425126092263458,-3.4024285081047365,-0.0007100849968672757,-0.006622522995894739,0.006660482830390798,0.01166875404143227,-0.04946588646430663,0.05082355501712878,0.013320965660781597
8.81564327432147,2.2712848401301557,0.0009913460155419511,-0.007674925055965763,0.0077386847420748426,-0.007930900332246079,-0.038398649613262,0.03920912485891628,0.015477369484149685
7.149101327497483,3.0092268354430507,0.0017952034096925715,-0.00833006824256563,0.008521313995386644,-0.009755250885070782,-0.0321278764769962,0.03357626195322821,0.017042627990773287
9.243254755469597,0.521435248098493,0.00020906591107345543,-0.007718074633816375,0.007720905685755574,-0.0017737552475439317,-0.04005365064330078,0.040092906324358406,0.015441811371511148
2.067334160635248,11.347427194404403,0.010925181002267945,-0.004868696784511642,0.011960927569040389,-0.01743513236888829,-0.007100467521043531,0.018825527342894017,0.023921855138080778
5.564961657756678,3.984638158997608,0.0030252567549169176,-0.008996722450540468,0.009491743427064879,-0.011267063551295342,-0.02628356665742306,0.028596723541415184,0.018983486854129757
5.274125863460217,5.955287738251474,0.0045564284310920114,-0.00812549312768125,0.009315829464715358,-0.0161491214414981,-0.02260004251876101,0.02777689768822392,0.018631658929430715
4.09017950500637,7.718834547547159,0.006649245480194824,-0.007603537427677914,0.010100804268472397,-0.017514085245445326,-0.016670881760341903,0.024179774205976903,0.018909812111109325
3.0611786399167875,9.54791863602219,0.008813056409245481,-0.0064796534504083,0.010938732655565317,-0.017904618234723075,-0.011497759229888965,0.02127848259250821,0.021577563319588
-1.2067232714500729,13.156106166698976,0.016645637357171672,-0.0033357906574016938,0.01697659395569316,-0.01273081851523361,-0.002699306620999408,0.013013838645917897,0.026027677291835794
-2.2550780534724,15.0,0.018896902178043067,3.0053237109935646e-06,0.018896902417023256,-0.011487011388093826,5.614196601499977e-07,0.011487011401813324,0.022974022803626648
-0.1492545525658694,11.31608489669902,0.014071245853775137,-0.0060150038861437145,0.015302948461904588,-0.013603463690173005,-0.005861030730868133,0.014812356517382236,0.027647206089898204
-12.445877129624105,12.53186046874144,0.039467222165266304,0.015579463918574538,0.04243090054939506,-0.0026305169758533958,-0.0017177487504257023,0.0031417002291501263,0.0062834004583002525
-11.438716865418462,13.602190323682116,0.03472216915548533,0.004289047666145203,0.03498606809495177,-0.003054365669052324,-0.0009490343427966165,0.003198408326667009,0.006396816653334018
-10.55834279551256,15.0,0.033737520069811434,-9.545270909683268e-05,0.03373765510050459,-0.0036296027155111824,5.698812931378047e-06,0.0036296071893408763,0.007259214378681753
-12.06181608365694,11.620079098777117,0.05226382106429666,0.011159479656739626,0.05344194025716137,-0.0029511342420642994,-0.0019049515292976255,0.0035125537211063104,0.007025107442212621
-12.123811506071547,10.946142828133407,0.06393561409638002,0.0070699917156455405,0.06432532574919869,-0.002904261005956613,-0.0018760962336024551,0.0034575235456114303,0.0069150470912228605
-12.356623450679647,10.47546705399066,0.07649386379629626,0.0029382118129887376,0.0765502729397114,-0.002707486035963734,-0.0015776331231562484,0.003133593289854054,0.006267186579708108
-11.79804828901666,10.515464074566628,0.06512377430944974,-0.003682523729401588,0.06522780819041639,-0.0026819694527177662,-0.001999247699697565,0.003345138488920487,0.006690276977840974
-3.468267116154974,13.157269575350687,0.02115694372377132,-0.003992458767587544,0.021530350548509734,-0.009769256753901726,-0.0021975758740325666,0.010013376915196217,0.020026753830392433
-4.510156106951228,15.0,0.023734757929735735,-1.5524470798389256e-05,0.02373476300687131,-0.008761695900951383,1.7024748975210298e-06,0.008761696066354336,0.017523392132708673
13.950407043245084,-13.9815408829651,-0.0010687671889474666,-0.0009609008804878363,0.0014372173831028376,0.014216373479047618,0.012083920739147939,0.01865814608490828,0.0028744347662056752
15.0,-15.0,6.22016020165872e-06,-7.816763060108922e-06,9.989603479226913e-06,-0.00013394456161711088,0.00018221837013149278,0.0002261518958580222,1.9979206958453826e-05
13.551148310754552,-15.0,-0.0013784920187534058,-7.808509677649974e-06,0.0013785141343454646,0.017338727242114216,0.00027096527816579863,0.017340844401539535,0.0027570282686909292
10.605586947644614,-5.195290289758979,-0.0013325338739397948,-0.0061245639436902635,0.0062678489153415165,0.022190169202524437,-0.046154572563589694,0.051211797251847456,0.012535697830683033
11.887150854393235,-6.378670554961497,-0.000758724125773276,-0.00535520406921449,0.00540868495310661,0.032629080346709215,-0.05687919361983183,0.0655736193229741,0.01081736990621322
11.539528088140056,-7.586984094052171,-0.0010683700225278614,-0.004423251490685722,0.004550447039016018,0.04666090033369802,-0.04909507365218824,0.06773157223086651,0.009100894078032036
13.292068489354945,-12.445608508791535,-0.0021643171573389026,-0.0021592016052056407,0.0030571915755271475,0.033513361874258796,0.027207440682727416,0.04316700421177214,0.006114383151054295
13.303727331651004,-13.16458557178911,-0.0018300383351829087,-0.0015766725198281028,0.0024155613308339185,0.025797177325611948,0.018788138278614384,0.03191376658975562,0.004831122661667837
12.972345943736215,-12.099943441247753,-0.002574581348254257,-0.0021572064051629254,0.0033588701364081733,0.04218195911356522,0.025885560906125392,0.04949121071547164,0.006717740272816347
12.608898847532435,-11.491673624627753,-0.0029941626918385074,-0.002022939666886241,0.0036134879439482614,0.0563947267671424,0.020849096219396207,0.060125286030972766,0.007226975887896523
12.616524508153889,-11.87472479360131,-0.0028219842303400192,-0.002031252045384019,0.0034770073149426235,0.04854528685509345,0.020743703383682754,0.05279153441522154,0.006954014629885247
11.69622483887206,-9.08030944803021,-0.0015296265800899083,-0.002832563389311979,0.0032191882251567886,0.06566378656822798,-0.032174699598636364,0.0731228019207435,0.006438311198530982
11.405396108179415,-8.486810962927018,-0.0014595963387109094,-0.0035852679585630454,0.0038709905459297003,0.05589704868508139,-0.03882655709827192,0.06805866284175534,0.0077419810918594005
12.272978674375096,-11.176197923008951,-0.002978897408495186,-0.0018999666948894393,0.0035332284403967475,0.06139054738493136,0.012074490163102181,0.06256670537051119,0.007066456880793495
12.254176039710728,-10.759357432790624,-0.002871934861125558,-0.0017736621079984072,0.0033754832424258354,0.06905834569381723,0.006605630222227487,0.0693735501513334,0.006750966484851671
12.013072216887876,-9.898029740032433,-0.0021025244130899183,-0.0019346586812583689,0.002857186224348612,0.07440412674297261,-0.014643483684453267,0.07583142943925811,0.005714372448697224
12.005800039419029,-10.401687735461316,-0.00259491984693246,-0.0018688254890499604,0.003197830158173946,0.0700539996734867,-0.003544871447891825,0.07014363109958703,0.006395660316347892
11.656374521344755,-9.566451454354766,-0.001959571575662827,-0.0024625694655635547,0.003147088993478206,0.06702932051518203,-0.022389186640137164,0.07066969284731538,0.006294177986956412
8.967774218272737,-1.0773790858236445,-0.0004629139758655083,-0.007797778926767526,0.007811507251471467,0.0036836118366304384,-0.03906407544644771,0.03923736722371574,0.015623014502942935
9.6539957538654,-2.357269507417932,-0.0008568454035153503,-0.00732899139386375,0.0073789090587196085,0.00831547156899533,-0.0415793836062131,0.04240273821921636,0.014757818117439217
9.813207372091124,-3.852668110466319,-0.0013001888038854962,-0.00687062121153203,0.0069925622455651445,0.014659940327585646,-0.04211443062447885,0.04459303888761579,0.013985124491130289
7.216536850768008,1.358758395676807,0.0008124476197536499,-0.008650227363415372,0.008688296989262248,-0.0043407565310659285,-0.03312244937720223,0.03340567047684145,0.017376593978524497
5.565180308921001,2.291498993786251,0.001765725291800746,-0.009591257818664909,0.009752436226410588,-0.00648034658184545,-0.0277082241258395,0.028455940961925507,0.019504872452821176
7.3496080845869,-0.395557736211768,-0.00023280956345004622,-0.008657875790060115,0.008661005339390045,0.0012637234666992934,-0.0337113311190548,0.0337350091569402,0.01732201067878009
0.9189187339769516,9.513823279799912,0.011342219257027556,-0.0079404599886401,0.01384546288520832,-0.01400498662765963,-0.009446349859215811,0.01689299192279543,0.0248271142059183
4.077970029717736,3.1525557091827907,0.0029676801500672177,-0.010544845520402558,0.010954491887908672,-0.007693633870449084,-0.023194526349547887,0.024437226821233064,0.021908983775817344
4.204199291083402,1.793308998790935,0.0016807304415061815,-0.010857264240904304,0.01098658462006391,-0.004449569292338739,-0.024355004153829456,0.024758127841587173,0.02197316924012782
4.1032161402934255,4.627713226583567,0.004269871838873806,-0.009815023611767946,0.0107035738900598,-0.011184431262072764,-0.021773767860874888,0.024478326526037247,0.0214071477801196
3.1447519047764323,6.003040475077679,0.006089636556180481,-0.009736786095276964,0.011484279553004118,-0.01275713973827862,-0.017951971695900144,0.02202312198741058,0.02271799356955824
2.008440845947701,7.736183200513794,0.008626841683085657,-0.009162365853122894,0.012584567749887025,-0.0137793806060116,-0.013485893648079445,0.0192805772053805,0.02126180717345922
2.7197700717940965,2.2444987731507613,0.0025411086101243567,-0.012252834822007706,0.01251356041036494,-0.004768654517492556,-0.020753017553792306,0.02129384426296045,0.02502712082072988
-2.4188011118309647,11.29587047413571,0.018087562030701207,-0.007409130465700109,0.019546230185696407,-0.010455489074085167,-0.004785226270358901,0.011498506087177032,0.022997012174354063
-1.3165223112993052,9.468791517713743,0.014608623900104058,-0.009875864085422154,0.017633620833181783,-0.010790757496798347,-0.0077113947530796645,0.01326295805589893,0.02436209948249649
-9.81785202669179,13.462120810505718,0.03581569133208773,-0.0009407291480097585,0.03582804372171748,-0.004098328397211501,-0.0010625980739448573,0.004233841083241258,0.008467682166482516
-8.814628598106259,15.000000000000004,0.03316444465480256,-8.947695404538473e-05,0.03316456535802584,-0.004869085871924675,5.123758075551803e-06,0.004869088567799244,0.009738177135598488
-7.856216748494067,13.323217103678472,0.032020753795095586,-0.003705043000583973,0.032234391839187915,-0.005515407732054689,-0.0013488540195560248,0.005677951181269622,0.011355902362539244
-6.764968427427754,15.0,0.029060883272683264,-5.555566421620398e-05,0.029060936375491214,-0.006538931263831918,4.8009829250739156e-06,0.006538933026309072,0.013077866052618145
-5.701667792038377,13.201396581534032,0.02646852924917182,-0.004377335030903123,0.026828046939481744,-0.007390505452074389,-0.0017529007879488858,0.007595540271075725,0.01519108054215145
-10.950623978703902,12.18086971199688,0.04320505770131932,0.001523330978702858,0.04323190428659149,-0.0033381380723265163,-0.0017371411557794625,0.003763087188070268,0.007526174376140536
-11.423992222912643,11.028617004966408,0.05541767812980773,-0.0010567815005993093,0.05542775330499134,-0.002978039591568872,-0.0020897349851865072,0.003638091823643838,0.007276183647287676
-11.881170747363637,9.917633368280171,0.07119697555254104,-0.014940248982962444,0.07274764853589452,-0.002165833757597709,-0.002066415727098231,0.002993477880784944,0.005986955761569888
-11.278625749428867,10.31218714623586,0.05867320348558536,-0.010774316289241003,0.05965425968664358,-0.0026996873494009423,-0.002367172821618391,0.0035905179225181787,0.007181035845036357
-4.717131863047529,11.29044975314305,0.023259217236156645,-0.008918871143988058,0.02491058909222721,-0.007884857723722261,-0.003893417271697723,0.008793729548655493,0.017587459097310985
-11.954156006577636,9.346985705991845,0.07266084632736597,-0.028020294530684064,0.07787641167000041,-0.0015109646541604876,-0.002345475396333624,0.0027900302903245858,0.0055800605806491715
-12.199804488233529,9.035197287162804,0.07614530143616631,-0.03796927069529965,0.08508685238000975,-0.0009199804093167064,-0.002443339779261737,0.0026107993470294356,0.005221598694058871
-12.774153753361292,8.704200037598909,0.08456521280883737,-0.05779755467998948,0.10242964680399091,0.0004326652221465666,-0.002514216486048643,0.002551173011219334,0.005102346022438668
12.600002128728857,-13.918573390542154,-0.0022334462091301815,-0.000843820678404847,0.002387533310004615,0.02794662466429606,0.007976252585637875,0.029062595125641064,0.00477506662000923
12.104699686458932,-15.0,-0.002547743599801968,9.656574524915164e-07,0.0025477437828059176,0.028959670190024017,0.00013344285206998152,0.028959977633101416,0.005095487565611835
9.040508504908544,-4.750836166848788,-0.0019156449279806216,-0.006776291834537873,0.007041862432405403,0.018355320185014526,-0.03788941634148343,0.04210137349057241,0.014083724864810805
9.413482546000814,-5.889570817166132,-0.0021198461932503175,-0.006082284953414691,0.0064411131132415785,0.024792620697138286,-0.03787797093866388,0.04527046193118019,0.012882226226483157
8.426209137701385,-5.760495188499397,-0.0026143663464571294,-0.006520737164229665,0.007025306011730274,0.021962814277845452,-0.033405760387656844,0.03997886989499172,0.014050612023460548
10.26748868046803,-6.889144744401449,-0.0018976363485019854,-0.005229568300487725,0.005563219240747395,0.03364550418241701,-0.04038674217791844,0.05256528222538805,0.01112643848149479
10.5479487690583,-8.221861337464365,-0.0020955713120731816,-0.004167075622588979,0.004664326143009239,0.04502099360326274,-0.03463356668230402,0.056801177858937256,0.009328652286018478
12.439031729779128,-12.570617932646448,-0.0026185326772846466,-0.0016954732422387918,0.003119510041201217,0.038995050283814545,0.015236166835407263,0.041865913658650625,0.006239020082402434
