% Model,20260626_TI_field_CompactY_X50_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 18:05"
% Dimension,2
% Nodes,1797
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
-18.044040582652766,12.465013600837972,-0.002142496430703985+5.784806356683251E-9i,-3.3836725076010393E-4+9.136019995304246E-10i,-0.0014342209989466105+3.872440874441915E-9i,-2.0653491473310304E-4+5.576506315228646E-10i
-15.863680832031944,14.036996958519362,-0.003919726777071105+1.0583383034631944E-8i,-2.20709960291073E-4+5.95923691158088E-10i,-0.0025833298513464934+6.975070171097569E-9i,-1.3099060326790535E-4+3.536786636350597E-10i
-15.25293165291911,15,-0.004180875322599291+1.128849215152972E-8i,1.4989441432522455E-6-4.04719535494825E-12i,-0.002743345800611937+7.407118162969575E-9i,4.76076824740268E-7-1.2854220888375359E-12i
2.84191920550521,-0.09891763187006916,-0.013723734941286874+3.705450706387354E-8i,-0.01610245924203139+4.347713594602299E-8i,-0.013822541724397244+3.732128842174714E-8i,-0.006197415881443455+1.673321377446799E-8i
4.03963586634664,-2.1448643949067425,-0.014939658497146763+4.0337538117918314E-8i,-0.01796936556472468+4.851784052227513E-8i,-0.01729353721478501+4.6693083160386995E-8i,-0.007036029596848757+1.8997496637281193E-8i
5.140620873440392,-4.239520623990332,-0.016973204243196864+4.582817427010988E-8i,-0.019130242493228145+5.165224398689677E-8i,-0.022048207950537847+5.9530840601644234E-8i,-0.007624541725026465+2.058649751087871E-8i
6.435137259100863,-6.354531157961057,-0.02004617301036583+5.412528459592594E-8i,-0.018490352903924367+4.9924522385713696E-8i,-0.028469732061870937+7.686915349986007E-8i,-0.006649439723926877+1.7953692072539105E-8i
8.315351816487588,-8.191081457685538,-0.021906992558316702+5.914955469288987E-8i,-0.014805154444599272+3.997437303300311E-8i,-0.03468602786935088+9.365334365617391E-8i,-0.002053306647382044+5.543991194467581E-9i
9.308157210952265,-10.802690535409237,-0.023978863643423082+6.474367044103995E-8i,-0.009782742938171433+2.6413707263897095E-8i,-0.04228807937996176+1.1417911689538163E-7i,5.414223282059621E-4-1.4618569632030014E-9i
10.362879889298018,-13.124025309962743,-0.023752753147870797+6.413316513833002E-8i,-0.004143900715430022+1.1188659573272462E-8i,-0.04771321879161015+1.2882716041352293E-7i,0.0018953554954078504-5.117518218880245E-9i
11.623876204960911,-15,-0.021581094661144662+5.826962033212584E-8i,4.120899912759176E-5-1.112655669754106E-10i,-0.05122397160892725+1.3830630115948942E-7i,5.3021305818005494E-5-1.4315915888711741E-10i
-23.114046059421685,14.368504151470313,-0.0010157399527267383+2.7425291594789085E-9i,-4.063465072025358E-4+1.0971480858454807E-9i,-6.827992519142789E-4+1.843579011951291E-9i,-2.728908868698175E-4+7.368138002104354E-10i
-23.683507434719353,15,-7.024867055210696E-4+1.8967357431061503E-9i,1.2778747076798898E-6-3.4503010730823657E-12i,-4.722840234832974E-4+1.2751814108356429E-9i,8.634259882252712E-7-2.331276764506863E-12i
-22.834709690944987,13.756498968426342,-0.0010761077803288683+2.905524153463451E-9i,-8.176603507459024E-4+2.2077081328310337E-9i,-7.235877913623345E-4+1.9537093248328777E-9i,-5.48906393163795E-4+1.4820641691235284E-9i
-21.30767934054863,12.844143469464859,-0.0011074657811520172+2.990191721588031E-9i,-0.0017664267033474373+4.76940650902529E-9i,-7.444297559017432E-4+2.0099832710729517E-9i,-0.0011813289620276988+3.189624585111435E-9i
-22.003143654630627,13.248771642936727,-0.0012775552288199303+3.4494384694275857E-9i,-0.0013638093909543007+3.6823273640256517E-9i,-8.587810650933503E-4+2.3187353281651813E-9i,-9.141977198999715E-4+2.468362003110144E-9i
-22.472392386142904,13.467574044624179,-0.0011823995781993456+3.192515281748657E-9i,-0.0010755010180856228+2.9038858767222102E-9i,-7.950626571564303E-4+2.146693664072884E-9i,-7.215644510864353E-4+1.9482462437685075E-9i
-21.97344791495014,12.830719261857638,-0.0011010667033328092+2.9729140143584094E-9i,-0.0014869948722632613+4.014931957947034E-9i,-7.41272805431148E-4+2.001459407555536E-9i,-9.962905200837425E-4+2.690015092248095E-9i
1.0260593201343864,1.8409172447165563,-0.012448360588132422+3.361095702591168E-8i,-0.013729715303151424+3.707065422511258E-8i,-0.010923960534431013+2.9495029925914128E-8i,-0.005605383064341921+1.5134706932330365E-8i
-1.4379618028976386,6.38914238021157,-0.011930749886824956+3.2213392188788045E-8i,-0.008429923107373519+2.276105205080198E-8i,-0.008008256030452124+2.1622537954808373E-8i,-0.0033116296246692898+8.941501992366384E-9i
-0.15465400805159588,4.237804674740058,-0.012264397842581145+3.311425194644832E-8i,-0.010958968753476073+2.9589553195663174E-8i,-0.0091977439314352+2.4834191926408177E-8i,-0.0042789778797094865+1.155337207751208E-8i
-5.327555310535009,12.874788831735074,-0.010100065825989194+2.7270488835280218E-8i,-0.001754332821515367+4.736752655551592E-9i,-0.005957700637749604+1.6085975232720722E-8i,-7.808674801250831E-4+2.108366248840681E-9i
-6.54543062374826,15,-0.009229424294848965+2.491972988345285E-8i,-1.0266152283370615E-6+2.7718927394736317E-12i,-0.005505771754068976+1.486575332633962E-8i,-1.9171320836490016E-6+5.176315678344489E-12i
-4.127002974319379,10.677337075951723,-0.010787508589036432+2.9126605470315997E-8i,-0.0037845871950124197+1.021850200046642E-8i,-0.006454062130343714+1.7426166551793224E-8i,-0.0016048938521889267+4.3332628353080134E-9i
-2.8626281480023827,8.527458764408177,-0.011362682404937588+3.067959248991612E-8i,-0.005992243873679202+1.6179243033735172E-8i,-0.007089371513099556+1.9141521454214403E-8i,-0.0024435599900944835+6.597687240485203E-9i
-19.54754946409074,12.454150598161142,-7.389602783476149E-4+1.995215513205773E-9i,-9.901525898839737E-4+2.673442491636048E-9i,-5.002274093162673E-4+1.3506294133008512E-9i,-6.493261699684292E-4+1.7532006596323473E-9i
-19.157252836192633,12.274459574438985,-0.0011227433045916297+3.031441505459463E-9i,-7.937043636853935E-4+2.1430262298507995E-9i,-7.580234971721703E-4+2.0466867912210196E-9i,-5.160432778168975E-4+1.3933327454103239E-9i
-18.764902252536206,12.11055561807906,-0.0015106934426611651+4.078918827992842E-9i,-7.497190189073392E-4+2.024264444110603E-9i,-0.0010176301109562542+2.7476326449128677E-9i,-4.842028319269054E-4+1.307362560759085E-9i
-20.72576284792077,12.485161065195488,-8.486747757728841E-4+2.2914480357102E-9i,-0.0017370896446249156+4.6901955468191915E-9i,-5.722252554531034E-4+1.5450258155689893E-9i,-0.0011575738161665923+3.1254849595679057E-9i
-20.555976703020963,12.018458599333357,-9.109756742173477E-4+2.459662380521621E-9i,-0.0016184653830915718+4.369906386772634E-9i,-6.171502221056039E-4+1.6663246093250913E-9i,-0.0010769858201155151+2.9078948879300463E-9i
-17.207644872912244,13.023197016743552,-0.0030288064534333505+8.177870718428425E-9i,-1.4866274002341603E-4+4.0139397721661824E-10i,-0.002014292849957929+5.43865273970961E-9i,-7.883260522941378E-5+2.1285046234598775E-10i
-16.482641905603252,13.337200924690428,-0.0035213412282085466+9.507729781521483E-9i,-2.858633631279044E-4+7.718398856939245E-10i,-0.002331641945833176+6.295505073649317E-9i,-1.6812509945530367E-4+4.53942947167802E-10i
-17.47649163720882,12.301511350248049,-0.0025960933638848604+7.009532048092911E-9i,-5.720131150742797E-4+1.54445303001067E-9i,-0.0017342896851466592+4.6826355699779356E-9i,-3.56783191811248E-4+9.633256076265129E-10i
-18.33369145944404,11.974124615659605,-0.001888801924543553+5.0998233756851815E-9i,-7.74358016136345E-4+2.090790495569114E-9i,-0.0012698235487997218+3.4285626952260756E-9i,-4.972268139576222E-4+1.3425277134099982E-9i
-17.874086524567097,11.926410659452696,-0.0022457918638007445+6.063707207778612E-9i,-8.01569222691989E-4+2.1642615914305613E-9i,-0.001506489550481993+4.067568189619524E-9i,-5.112726830908909E-4+1.3804519927146553E-9i
-7.981909942022981,12.878537266388598,-0.008072286280040258+2.1795421600975302E-8i,-0.0015071389041822157+4.069321464613497E-9i,-0.004970644978116889+1.3420894548143274E-8i,-7.694215898876011E-4+2.077461992640147E-9i
-9.162696783093168,15,-0.0073552179937725155+1.9859315140711747E-8i,1.1166492492054036E-6-3.0149873669231597E-12i,-0.004562540324193898+1.2318999411995023E-8i,-1.1755642312557175E-6+3.1740596359451207E-12i
-14.461144599959283,13.70600883961267,-0.004398745241803485+1.1876747644274632E-8i,-5.285485626153261E-4+1.4270973995640518E-9i,-0.002876180787145681+7.765776718235804E-9i,-3.1949328298813695E-4+8.62641705189792E-10i
-13.677554024500575,15,-0.004802771539532143+1.2967631093076876E-8i,2.3093385611202186E-6-6.2352852483980895E-12i,-0.0031170979077647467+8.416260364705956E-9i,4.6425553639391676E-7-1.2535042481644827E-12i
-12.674393116602166,13.404377861386303,-0.005230311498620542+1.4122002151826038E-8i,-8.187795548772053E-4+2.2107300184489437E-9i,-0.003378004154011872+9.120715266083131E-9i,-4.818948286968855E-4+1.3011308809426993E-9i
-11.623876204960911,15,-0.005851955323681064+1.580045962753808E-8i,3.2354148599885355E-6-8.73571977926307E-12i,-0.003731491740121514+1.0075142636804012E-8i,2.168982219200958E-7-5.856318790833823E-13i
-10.490386789375691,13.059296670459075,-0.006438075239898794+1.7383001455159793E-8i,-0.0011769617034723793+3.1778328524846397E-9i,-0.0040812101174811264+1.1019393027800977E-8i,-6.567355577258802E-4+1.773206234815396E-9i
-15.423169030811604,12.829661772308123,-0.003856633112704099+1.0413028197415029E-8i,-7.720030379460117E-4+2.084431981913274E-9i,-0.002544175434451757+6.869352039439041E-9i,-4.739172509709323E-4+1.279591175357021E-9i
0.7432157542237348,-0.3790263888910689,-0.011450308712667332+3.091618621987605E-8i,-0.015979537194321197+4.314524263092607E-8i,-0.011766007496203408+3.1768582659668807E-8i,-0.007950634814166892+2.146695889597103E-8i
1.4960317112982209,-2.1754892304674587,-0.012031231273899191+3.248469502894597E-8i,-0.018339540651189555+4.9517324657968057E-8i,-0.01391619180059423+3.7574146512114766E-8i,-0.00987618293068998+2.6665998121864468E-8i
2.6546284619644362,-4.285542176227569,-0.014211420367157446+3.8371272735549595E-8i,-0.02111055405681982+5.699914620671577E-8i,-0.01829892597786936+4.940766378898635E-8i,-0.01221073724912543+3.296936669124816E-8i
3.9118165148976853,-6.428506023771392,-0.018601303628857254+5.022409276057539E-8i,-0.022807473727304028+6.158088158602534E-8i,-0.025346195893580125+6.843550963342386E-8i,-0.013824065162330335+3.732540175108765E-8i
5.328244288111548,-8.544650486409326,-0.024730657119639423+6.677353598377909E-8i,-0.020704716306675183+5.590337178059464E-8i,-0.03470358131643587+9.37007385039875E-8i,-0.012054641956205552+3.254790459227332E-8i
6.696865785104605,-10.75039908358438,-0.029077442106764707+7.850998933992947E-8i,-0.014228559060339702+3.8417547735046614E-8i,-0.042872331285178644+1.1575661503576107E-7i,-0.006930901728085877+1.8713648153441406E-8i
7.89152174192251,-12.945731372085524,-0.029725139065945486+8.025879108026402E-8i,-0.006396366411043163+1.7270386332516894E-8i,-0.047390762133769325+1.2795651750495047E-7i,-0.001976210112382651+5.335828175219327E-9i
9.162696783093168,-15,-0.027122567148606103+7.323176673828394E-8i,7.46595723259506E-5-2.0158314496519365E-10i,-0.04852361521262749+1.3101525571232915E-7i,4.67175762475606E-5-1.2613889487547624E-10i
-25,15,-3.062971535960912E-6+8.270117492928608E-12i,2.265780006088791E-6-6.1176758091092585E-12i,-2.039886294796789E-6+5.507755828322476E-12i,1.5121951253693755E-6-4.082973419035304E-12i
-24.131866048826197,13.998956042679893,-4.251912016129955E-4+1.1480293412185888E-9i,-5.28342600397654E-4+1.426541295233225E-9i,-2.860673540953836E-4+7.72390667587637E-10i,-3.5523076525447356E-4+9.591340081073347E-10i
-23.008534098113387,13.412779094305218,-9.08536006529298E-4+2.4530752026136998E-9i,-9.520884120886253E-4+2.5706680391434794E-9i,-6.113870615592598E-4+1.6507638983264157E-9i,-6.393079462740147E-4+1.7261511470846621E-9i
-23.420712403147288,13.692386725431248,-7.600487360693742E-4+2.0521549986300815E-9i,-7.482157902632847E-4+2.020205680468223E-9i,-5.113506841889382E-4+1.380662598084507E-9i,-5.026583805070817E-4+1.3571931103978269E-9i
-25,13.607897221763286,-6.800118448761309E-6+1.8360529272033922E-11i,-6.91976079419269E-4+1.8683567288786136E-9i,-4.5042030374734905E-6+1.2161486942121905E-11i,-4.655177497518796E-4+1.2569122633415583E-9i
-21.29796481167063,12.422695074035529,-9.89800340367053E-4+2.6724914070975626E-9i,-0.001700643043365593+4.591788600780255E-9i,-6.676276970784359E-4+1.8026153465621754E-9i,-0.001136554201933113+3.0687313536922353E-9i
-21.72011106155289,12.620110665373273,-0.001052276347961049+2.8411785520029127E-9i,-0.0015989787312011745+4.317291826444368E-9i,-7.089868868583316E-4+1.9142864329271647E-9i,-0.0010703664160484141+2.8900222930652377E-9i
-22.61772505791537,12.891372419229922,-9.460739990956388E-4+2.5544289388028137E-9i,-0.0012616683291915207+3.40654335108643E-9i,-6.373634581135093E-4+1.7209009691572478E-9i,-8.46578991865172E-4+2.28578935460584E-9i
-22.185221291081398,12.474354851569148,-9.489413243718881E-4+2.5621708053608917E-9i,-0.0014901426093621329+4.023430945079718E-9i,-6.40313033113793E-4+1.7288649125120784E-9i,-9.989150117351686E-4+2.6971013005545213E-9i
-0.7325233178849861,0.39291709721898177,-0.010050601067111042+2.7136932462681674E-8i,-0.014541350191242624+3.926209342316586E-8i,-0.009781672578725257+2.641081726042869E-8i,-0.007628767499035999+2.059790723086736E-8i
-4.058542535860742,6.353861354208849,-0.009598244557848312+2.5915555954059156E-8i,-0.007473247570956317+2.017799863468254E-8i,-0.006627293084546892+1.7893895464051514E-8i,-0.0035625071390633484+9.618879008830879E-9i
-1.5534250199267252,2.2366087708293008,-0.010053600526728825+2.7145031096037965E-8i,-0.012268995936398797+3.312666694138668E-8i,-0.008619774427572172+2.3273656463196295E-8i,-0.006069297541480066+1.638729031022995E-8i
-2.711385946756027,4.267184666427374,-0.00990724288931528+2.6749860966874348E-8i,-0.009838279070590159+2.6563656532068383E-8i,-0.0075268367262741704+2.0322691004714953E-8i,-0.004711376753605011+1.2720862355902723E-8i
-6.840543115049493,10.63507344885099,-0.008597607475269086+2.321380500918552E-8i,-0.003299556835774075+8.908905090479573E-9i,-0.005371968930608502+1.450448158156509E-8i,-0.001638418498902533+4.423780414069886E-9i
-5.582321752530732,8.449472638133374,-0.009048689616024796+2.4431740683587924E-8i,-0.00526733285954642+1.4221960966663763E-8i,-0.00587272580314016+1.5856540561856852E-8i,-0.002565989216442364+6.928249922726015E-9i
-19.965723955901865,12.053479634361038,-9.158459728574439E-4+2.47281233687296E-9i,-0.0013837263620409823+3.736103799439494E-9i,-6.205945429505041E-4+1.6756243817052933E-9i,-9.15756974128248E-4+2.472572037549084E-9i
-19.458555475084125,11.95392516243958,-0.001121805558555139+3.028909562273808E-9i,-0.0011506898110402674+3.106897933680193E-9i,-7.593507521813814E-4+2.0502704206318188E-9i,-7.564973262204455E-4+2.0425660826366996E-9i
-19.099249014857765,11.682310167527541,-0.001420115228251445+3.834354859065653E-9i,-0.0011483359332400123+3.1005423911177347E-9i,-9.606118717926474E-4+2.593681642871892E-9i,-7.522931633387152E-4+2.0312147133619058E-9i
-18.6520340421709,11.474355420450765,-0.0017350523415894242+4.6846947658654265E-9i,-0.0011692636277262913+3.1570478108454062E-9i,-0.0011722086051631265+3.164999340641723E-9i,-7.623040552431001E-4+2.0582444298581636E-9i
-21.164002253340257,11.942375866382605,-9.451080594374128E-4+2.5518208719687973E-9i,-0.001682948710721786+4.5440133576101395E-9i,-6.40201234904701E-4+1.72856305390344E-9i,-0.0011239384097011668+3.034668326058632E-9i
-20.836977654803896,11.61140173708726,-9.730868752779842E-4+2.6273645365527404E-9i,-0.001677288304318747+4.5287300859723514E-9i,-6.611427440379569E-4+1.78510577360965E-9i,-0.001118510141923701+3.0200118358591766E-9i
-20.34518496459809,11.489039474544466,-0.0010504620916591545+2.836280004117953E-9i,-0.0016046736912766295+4.332668394064744E-9i,-7.14279150948007E-4+1.928575708994654E-9i,-0.0010667660195444+2.88030111160056E-9i
-16.497191583512002,12.164242447520607,-0.0031820915577703756+8.591745221672393E-9i,-8.771191158504476E-4+2.368248630067161E-9i,-0.002117598759913311+5.717581878648084E-9i,-5.484275461656222E-4+1.4807712674688173E-9i
-17.411089413173517,11.536644085570236,-0.0025304327909860327+6.8322464787734896E-9i,-0.0011015679952243683+2.9742675179132177E-9i,-0.0016980988972084207+4.584919327788321E-9i,-7.044769730092578E-4+1.9021095266232067E-9i
-18.095529135980684,11.359388202686395,-0.0020910133329969153+5.645800407078117E-9i,-0.001189910923954161+3.2127961466486144E-9i,-0.0014097807675545887+3.806451496864979E-9i,-7.703893181326971E-4+2.080074888706507E-9i
-9.532150069427663,10.691843539889492,-0.006744343734501344+1.8209935824355895E-8i,-0.0027774776090584937+7.49927509711484E-9i,-0.004340449038892152+1.171934610076115E-8i,-0.0015320929167953884+4.13669806731081E-9i
-13.910768317834195,12.0178792581389,-0.004455431413111772+1.202980205287392E-8i,-0.0013913422185053623+3.756666846483511E-9i,-0.0029265079749536773+7.901661675510886E-9i,-8.439772912824852E-4+2.2787646828916678E-9i
-11.883570436544309,11.335203229636116,-0.005435704892410284+1.4676570641642654E-8i,-0.002028238787561016+5.47630720080462E-9i,-0.0035409259609071528+9.560609163064046E-9i,-0.0011863787231408476+3.2032590956574433E-9i
-15.346171623894993,11.149792584879282,-0.003608303733673291+9.74253122491926E-9i,-0.0016080463298580872+4.3417746221178635E-9i,-0.0024054589854570186+6.494813354369537E-9i,-0.0010055078071180789+2.7149020511559163E-9i
-1.0345287473979363,-1.8146911844742926,-0.008636765379036978+2.3319532555511794E-8i,-0.017103377866776095+4.617964706341444E-8i,-0.00986625375132001+2.6639189031728483E-8i,-0.010507795793364855+2.8371372306207068E-8i
0.11466856697728314,-4.363064118116997,-0.009525234334626544+2.571842610247832E-8i,-0.021869238799838816+5.904761838209148E-8i,-0.012771479700072912+3.448338858095972E-8i,-0.015040246589966541+4.060912906687347E-8i
