x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
13.101466739820554,-21.757287903430843,-0.004282941156534363,-0.003576457449158563,0.005579841649722479,0.050306827150406054,0.03320034927579056,0.0602747048933076,0.011159683299444959
12.752676357679798,-21.18062151175481,-0.004886961485905705,-0.0029665218345430013,0.005716873652578485,0.06710594550127189,0.024956469442991958,0.07159632175383498,0.01143374730515697
13.00186517089326,-22.240258040128825,-0.0037600426604459812,-0.003166876741325616,0.004915997264352661,0.04143509956910168,0.0266273004607672,0.04925322939797291,0.009831994528705323
13.245659453862316,-22.856748540394797,-0.0030225245950156305,-0.0027158236024895734,0.004063416391081998,0.03069027892408199,0.022927376426996174,0.038308717157627854,0.008126832782163996
12.953349472961268,-23.821079558681586,-0.002969920973925635,-0.0014361165370470321,0.0032989182013719817,0.026894063143530586,0.010904629074403349,0.029020709288687847,0.006597836402743963
12.22547555909,-25.000000000000004,-0.0036731297544846573,5.655921494216823e-06,0.003673134109003981,0.02985752878928566,-6.613829450145362e-06,0.029857529521810106,0.007346268218007962
12.43510600707007,-20.468242957973537,-0.004321965679316558,-0.0022532327764023343,0.004874058399100693,0.08061124857908095,0.005332995946134566,0.08078746340392096,0.009748116798201386
-12.825060651267496,-17.18757638792235,-0.04449560569586996,-0.06802425930703697,0.08128443135381672,0.00015367866324134908,-0.007791537512560259,0.0077930529281642485,0.015586105856328497
-11.104905747959942,-18.008734688868387,-0.05008340952483676,-0.03828975029227227,0.06304326202757178,0.002818805832354888,-0.006229646135792748,0.006837701170548143,0.013675402341096286
-11.63611194538558,-17.682221848729288,-0.05020818000974846,-0.046557864849915934,0.06847259392833269,0.0019347571375929297,-0.006598884338424999,0.0068766677754111055,0.013753335550822211
-11.92771677200447,-17.165820219731806,-0.044452562195190656,-0.052849954112813735,0.06905901777062726,0.001510480810664172,-0.007410606094449226,0.00756297791656651,0.01512595583313302
-10.161815913799192,-18.109546714631644,-0.044149024400575755,-0.030513687695143538,0.05366769505279118,0.004073371083080023,-0.0064204052956217264,0.007603548917480575,0.015128044346588211
-9.333690712638056,-18.58378774107736,-0.04112697752084369,-0.023881992953223144,0.047558152481123384,0.005198101599827851,-0.006202784159041141,0.008092885243581833,0.016185770487163666
-13.311334923325385,-16.4304698091264,-0.02836523813121315,-0.0706006800143238,0.07608575919792987,0.00024120065134050622,-0.008998984398313304,0.009002216280188637,0.018004432560377273
-14.081555533185195,-15.798191612999352,-0.013101071526893177,-0.07068665972668003,0.07189048572981142,0.00020081359629608997,-0.009751600628592559,0.00975366807514097,0.01950733615028194
-15.0,-15.25293165291911,-9.903957128391354e-05,-0.0666043146129522,0.06660438824805615,2.9662204300562314e-06,-0.010082995526388881,0.010082995962690942,0.020165991925381883
-5.968915500233962,-23.205488358176908,-0.03068627311955623,-0.004077628162913294,0.03095600764638397,0.010054071395785716,-0.00210545547934361,0.010272161136151174,0.020544322272302348
-5.015982988283085,-25.0,-0.028530444563319685,-2.911921338055268e-05,0.02853045942338198,0.011317425792976284,9.85411155633259e-06,0.011317430082975527,0.022634860165951055
-8.537482117963835,-19.873600272620777,-0.03909088477156866,-0.015401166138883097,0.042015392306410014,0.006513224930166559,-0.005131421659613227,0.00829177829175931,0.01658355658351862
-7.087357636495222,-21.48764415628408,-0.03379904976495471,-0.008651578798039567,0.03488876009136141,0.008492997634920372,-0.00384733762306277,0.00932378762159442,0.01864757524318884
-8.244399977597292,-18.18180840709445,-0.034635482684527555,-0.022603194411262018,0.04135844603443793,0.006231473848501621,-0.007017427971267138,0.00938485810529291,0.018709359378999556
-3.547545674979668,-23.161705866410323,-0.025169454746775254,-0.0038681966533525014,0.025464964119334133,0.013089028418923267,-0.0024912728816530545,0.013324004860485485,0.02664800972097097
-2.5287944256791945,-25.0,-0.023263557514512895,-5.664205858129214e-06,0.023263558204072683,0.014650535012304271,5.8982388337625036e-06,0.0146505361996063,0.0293010723992126
-1.0673324608626555,-23.38835540090572,-0.020339486591566334,-0.0029149400862301562,0.02054730129517787,0.016735174963787704,-0.0025528900015702218,0.01692877220676987,0.03385754441353974
4.269473663498502e-12,-25.0,-0.01861035756792516,-2.0572417405075732e-06,0.01861035768163183,0.018610694351784557,7.652074634462158e-06,0.018610695924918867,0.03722071536326366
12.586881374260944,-21.545225200156608,-0.0045521067158141035,-0.003022754676320072,0.005464313441355165,0.05746101217545613,0.02178392206246198,0.06145166540177195,0.01092862688271033
12.522243616607154,-21.977506397451474,-0.004279300248869267,-0.0029137372003670945,0.005177091373809781,0.04913711785525693,0.019909776811928903,0.053017502429124584,0.010354182747619562
12.40993263883671,-21.157937522146923,-0.0046707153642700835,-0.002828219457544656,0.005460257073990455,0.06508254653600452,0.015951246638677218,0.06700880638348296,0.01092051414798091
12.221271565423926,-22.64179624852964,-0.004111732140749367,-0.0023721087634132215,0.004746919125362594,0.041070265911968266,0.013774074659178872,0.04331849345021611,0.009493838250725188
11.490310380400611,-23.781657503909035,-0.0045122746155792474,-0.0012102700509870334,0.004671763671539582,0.036033506819395246,0.004517105061532833,0.03631553182648341,0.009343527343079165
10.75677249338024,-25.0,-0.005177514213352075,6.289585682920743e-06,0.005177518033609426,0.035782356753195715,-2.3110538759946172e-05,0.03578236421632831,0.010355036067218852
12.052753727299605,-20.88042528660573,-0.004475073551960409,-0.0027989739509359235,0.005278308296554248,0.06636760771742639,0.006221051640393419,0.06665853912025553,0.010556616593108496
11.90686283785119,-20.52822034060779,-0.0042090047961996,-0.002840608146512125,0.005077871209125167,0.06900548489483481,-0.0011436716322064883,0.0690149616414701,0.010155742418250334
12.072471628337704,-20.023860151169924,-0.0035676079141993638,-0.0026990128957813226,0.004473532926116876,0.07709071587926697,-0.010192995802243959,0.07776165917855937,0.008947065852233751
-12.009787156631557,-16.33737583942982,-0.03390704832214829,-0.0536897992069304,0.06350025562783983,0.0015827604525460726,-0.008470933256771791,0.008617531020589726,0.01723506204117945
-10.947826010166708,-16.969163789707196,-0.03940407280447141,-0.04222657651783935,0.05775607948949639,0.002824204095088205,-0.007650268352123269,0.008154920884362513,0.016309841768725027
-9.44000238621374,-17.317932435064,-0.0362459522663761,-0.03061530661848562,0.047445400778582364,0.004657566349928384,-0.00756697308247443,0.008885494130034513,0.01775774142875684
-8.50106682130219,-16.714674120214326,-0.030480370926189066,-0.0284274824426097,0.04167942861680033,0.005477565448054647,-0.00848560666286828,0.01009996255808093,0.020154799884238656
-12.773451919036445,-15.304628499397005,-0.02107734641795793,-0.056875802443576214,0.06065567933527176,0.0011362674545184713,-0.009632564162689494,0.00969935029146426,0.01939870058292852
-13.77441484092388,-14.431593387365742,-0.009650583628426976,-0.056502876995524365,0.05732110320938196,0.0006409473421335419,-0.010373620893735475,0.010393402904839841,0.020786805809679683
-15.0,-13.677554024500576,-3.380900332015472e-05,-0.05329712079711067,0.05329713152047221,6.665956363866021e-06,-0.01084613141883086,0.0108461334672557,0.0216922669345114
-4.874313591320941,-21.20541688337159,-0.027544736333666397,-0.008722756567239597,0.02889288808379189,0.010970500039032235,-0.004724825081384906,0.011944699374872947,0.023889398749745893
-6.435765284839775,-19.028530104955856,-0.029961411483200827,-0.016057071384556334,0.03399287748211993,0.008476873032874938,-0.006745457662135428,0.010833216303902729,0.021666432607805458
-7.133865311757322,-16.826888260414066,-0.027378704346600974,-0.02370605784604155,0.03621561307362413,0.006919402929007337,-0.008835703854951178,0.01122264672465254,0.021718002791566254
-2.312724258336474,-21.30570799514928,-0.022006056513511202,-0.007226732013596599,0.023162300811279322,0.014360453987171298,-0.005359012273603497,0.015327806472757182,0.030655612945514363
1.2018926412764626,-23.2381047225913,-0.016502842013364008,-0.0027694525839181763,0.016733608759996254,0.020557838154243738,-0.0032126002517431015,0.02080734269323162,0.03346721751999251
2.528794425687732,-25.0,-0.014653350059765154,5.438123013727647e-06,0.014653351068857982,0.023267372803263048,-5.2953461257645475e-06,0.023267373405838388,0.029306702137715964
0.0,-22.0,-0.01812796290316411,-0.005054852071129035,0.018819526255447867,0.01813417362416314,-0.005052304760668801,0.01882482500386048,0.03626213124642169
3.619108951154792,-23.149439735622384,-0.0129962723707539,-0.002490784307667007,0.013232804011325091,0.025327846469837156,-0.003921234618437315,0.02562959008124152,0.026465608022650182
5.015982988291711,-25.0,-0.011317171553616012,9.365856478255996e-06,0.011317175429109642,0.028529703923736282,-2.9468604193611913e-05,0.028529719142933858,0.022634350858219285
6.011061945315976,-23.254235770692343,-0.01000968581318275,-0.0020428439587134497,0.010216017889485318,0.03078752746460064,-0.003967929172271149,0.031042169854887707,0.020432035778970636
7.2412093932338095,-25.0,-0.008722041983064635,7.950478883573624e-06,0.008722045606648509,0.033382756717673955,-3.8946162795825787e-05,0.03338277943603561,0.017444091213297017
8.114555879218173,-23.444288772293323,-0.007721012824874151,-0.0016112741216268915,0.007887347040475372,0.03565000582434171,-0.002843544000331202,0.03576323052742045,0.015774694080950745
9.12280554105032,-25.0,-0.006768434898716294,6.493675187309773e-06,0.006768438013750151,0.03633928535908662,-3.462977670565248e-05,0.0363393018594271,0.013536876027500302
9.919800069123813,-23.64451597686748,-0.005970631481118882,-0.0012952700808165215,0.006109514290480569,0.03814114813331864,-6.001459257627684e-05,0.038141195349373595,0.012219028580961138
11.78739964722401,-21.624250733476444,-0.00460404582749269,-0.0027767159989477846,0.005376559282707244,0.05351483201584028,0.008381134198142834,0.05416715477234228,0.010753118565414489
10.86333718175448,-22.52942538985592,-0.005126589368028977,-0.002236352503789133,0.005593137855407434,0.04313988153202224,0.0026217505433044856,0.04321947425071516,0.011186275710814868
11.580906402140736,-20.84039682763238,-0.004463460259538953,-0.0030068735503090967,0.005381799516521585,0.06083812384951483,-0.0002765044593585064,0.060838752191715355,0.01076359903304317
11.35661905701974,-20.275000856264185,-0.004191558987463456,-0.003405326330460206,0.005400501288057549,0.0622262470426392,-0.009535833735790547,0.06295266432843176,0.010801002576115099
11.486280729497814,-19.658836567407004,-0.003489670201517201,-0.0037373638276999525,0.005113285293816211,0.06588206387128454,-0.01910673041784774,0.06859674545632849,0.010226570587632423
12.071683112375066,-19.46559007574927,-0.0025824838370905505,-0.0031395793987013137,0.004065240653341895,0.07776055877304458,-0.024397427792145387,0.08149809190140017,0.00813048130668379
12.516042742543506,-19.284537751977044,-0.001440992552637142,-0.0025058449878287057,0.0028906259944485994,0.08929433439880664,-0.03316376244344864,0.09525394110025788,0.005781251988897199
-11.163319078564026,-15.400613905325498,-0.0267036416288319,-0.04521463648334836,0.05251140665191155,0.0025481234043367245,-0.009361516176793844,0.009702108946620904,0.01940421789324181
-9.624652590988546,-15.923397530956834,-0.029239923500248167,-0.03534542066808759,0.045872343394516464,0.00412891004989753,-0.009008908675057208,0.009910011791903471,0.019820023583806943
-8.070885253012609,-15.330342436131737,-0.024478772378870743,-0.029536258574473475,0.0383614502822133,0.00547719806930076,-0.009983449154149402,0.01138722774444414,0.02277445548888828
-12.08820884617084,-13.808393019703727,-0.015530897516173018,-0.046589810498644524,0.04911027611363508,0.001793033457374595,-0.010684375715908086,0.010833782968933387,0.021667565937866774
-13.45230563745034,-12.61999100860084,-0.006736185152610169,-0.04623887429554266,0.04672696958426944,0.0009006621619473572,-0.011452787073337686,0.01148814711244483,0.02297629422488966
-15.0,-11.623876204960911,1.7579156533248375e-05,-0.04378369842375246,0.04378370195276832,7.241191115605245e-06,-0.012011934944007579,0.012011937126621963,0.024023874253243926
-3.9119835086935657,-19.17220682775609,-0.023763483169674672,-0.012734321390017024,0.026960453883784236,0.011448881993945469,-0.007551748998004353,0.013715167218818314,0.027411036115709983
-5.194182096831099,-16.987717305676057,-0.023487043461848267,-0.01911382815479995,0.030281671639953642,0.009008417464007646,-0.009470310830903798,0.013070515385392105,0.02463117955541228
-6.364651265433896,-15.33151397204717,-0.02200220217484764,-0.024511770346941533,0.032938181280757935,0.007093512939520985,-0.010614387615070017,0.012766485431241576,0.025270443095512043
-0.2907479870320876,-20.28858259949612,-0.01787501973813676,-0.007993235561125259,0.019580810641401346,0.01693610701249893,-0.007692905389184809,0.018601411614868484,0.034730989283858094
-1.764002936752625,-18.766421143754037,-0.019299112124032118,-0.011548194178546658,0.022490364993956465,0.013996828691860303,-0.009113203735639452,0.01670214644159716,0.03164561579757307
2.088665542625704,-20.82752357392366,-0.014514709134671386,-0.006106613994467307,0.01574698433801015,0.02132933566819769,-0.008043212543215446,0.022795478237185297,0.0314939686760203
4.891426220654063,-21.26137792820186,-0.01096222491751128,-0.004647416178765016,0.0119066725948416,0.027592689205445917,-0.008627645246817705,0.02891008059645057,0.0238133451896832
7.185012059398979,-21.67094218838686,-0.008424296524966278,-0.0036247454059502885,0.009171016911908768,0.03406948634824175,-0.008115579884669571,0.03502274313781667,0.018342033823817536
9.17101893893904,-22.111724195146632,-0.006509587684102231,-0.002782320072760293,0.007079268098066374,0.040206586788451654,-0.004933153878567839,0.04050809336869515,0.014158536196132748
10.449709016738524,-20.996587616511107,-0.005155888591161563,-0.0034067936375768403,0.006179759708395142,0.04981613459451546,-0.006509458553894933,0.05023962894572129,0.012359519416790284
10.835081480824034,-19.848706704705236,-0.0042528627041729435,-0.00411818622920042,0.005919991469497332,0.05661274490502088,-0.016154216323300098,0.05887241791111473,0.011839982938994664
11.595509463589142,-19.165919906005136,-0.0028266717112133636,-0.004195823868582605,0.005059151203427446,0.06618038213180369,-0.028118018637870702,0.07190595212658828,0.010118302406854893
10.986115237366166,-19.17504507942534,-0.0036188034895280052,-0.004709380993713079,0.005939192541058595,0.05716692581295953,-0.02497033496733162,0.06238248981312916,0.01187838508211719
12.008891896409873,-18.922057100658137,-0.0018739069779280804,-0.004135041256441356,0.004539834088862682,0.07174496127444735,-0.03644543155045493,0.08047116843423392,0.009079023272941482
12.456907779134989,-18.75812172992055,-0.0006402599424745019,-0.0039891362646600394,0.004040190704900365,0.07875232954875554,-0.04717275717639853,0.09179977357803915,0.00808038140980073
12.842276316088894,-18.705796254508563,0.0007215448009631087,-0.0037505871961227124,0.0038193626713781082,0.0865032819066973,-0.05811977532161359,0.1042148073167359,0.0076387253427562165
-9.692915192979678,-13.86331271656937,-0.019723301087524753,-0.036508155690444674,0.041495229095727414,0.003669893334097285,-0.010871379685970886,0.01147410185418415,0.0229482037083683
-7.57372284319572,-13.73486881211133,-0.01897574217411795,-0.029468845976657377,0.03504984556677182,0.005388677117990106,-0.01157006522829981,0.012763394942924179,0.025526789885848358
-5.89196395841873,-13.8094244179179,-0.01792105849587005,-0.025177479977629653,0.03090420417413039,0.006834321113799511,-0.012201404597412188,0.01398507129893434,0.027959345627814013
-11.339217288433726,-11.860908099946595,-0.011031716895291277,-0.039282364149119134,0.04080199640706145,0.0021645666595504665,-0.01206580489532559,0.012258425534941282,0.024516851069882564
-13.141946550867162,-10.500798225911764,-0.004642077977216263,-0.03944985224191051,0.03972203078714793,0.000982156885305616,-0.012682331582092806,0.012720305283502509,0.025440610567005018
-15.0,-9.162696783093168,4.430444730192199e-05,-0.037485228978577645,0.037485255160668814,3.4282811577542502e-06,-0.013287365782448008,0.013287366224714433,0.026574732449428866
-6.3431011230038665,-12.22637711250898,-0.014785925798735326,-0.02709108613936946,0.030863417664549773,0.0057381594982911675,-0.013248348549467496,0.014437631859692455,0.02887526371938491
-2.989157834564162,-16.82807122728232,-0.019313252251837193,-0.016075446159888207,0.02512810541570054,0.011349367362493267,-0.010799522296238023,0.01566645529007023,0.02789999477773819
-4.324263148749626,-14.729153788430972,-0.018025613403278358,-0.02109663918972586,0.027748710306353435,0.008727766658227406,-0.012193217145365837,0.014994947655610852,0.028650645475585938
-4.85408141171054,-13.025208404491051,-0.015482221998429871,-0.02373239596836997,0.028335945659324114,0.007297535121682205,-0.013391491518963041,0.015250772569107585,0.030420724083702583
0.5365257821628572,-18.54114575334873,-0.015558972436302883,-0.010163768668229878,0.01858450475032693,0.01714424442956383,-0.010944750054595075,0.02033992799441997,0.032552891529441935
-0.7526903174150371,-16.648826585639902,-0.01583203761700614,-0.013857615999878767,0.021040126812982698,0.013882258647983873,-0.012548788695714987,0.018713342910854473,0.029537247507833823
2.44827476740592,-18.21657851826643,-0.012799502647706188,-0.00944942804876453,0.015909712708827132,0.019981125571944296,-0.013110049367725855,0.023898091420571966,0.03012564197620768
4.2868097629965,-19.132935700774187,-0.010978976440418804,-0.007439397581993731,0.0132620722386151,0.02455046126383027,-0.013192804061154749,0.027870687599391084,0.0265216516671104
6.449683180560421,-19.602703007667163,-0.008658830095607122,-0.006103509144822937,0.010593779424998844,0.03072456894854494,-0.014352078894784329,0.033911374281736295,0.02118755884999769
8.472326191706195,-20.35132345631981,-0.00673183219845517,-0.004663507186576332,0.008189375069405898,0.03901274078432151,-0.013103801028332094,0.04115462968968109,0.016378750138811796
9.814131888159793,-19.36472832287962,-0.005007774835049716,-0.005153587538386809,0.0071859079672907744,0.046348991474681085,-0.02011219021555889,0.050524540631131744,0.014371815934581549
11.421439645332567,-18.625066614495484,-0.002627847753657038,-0.005150099031048202,0.005781790712746698,0.059272989729763095,-0.034957877401721106,0.06881381041577601,0.011560511293738578
10.720339414312877,-18.46752177647924,-0.003528137418242261,-0.005747589434388967,0.006744074284014141,0.050604201766980654,-0.03098093419894069,0.0593346738451673,0.013403625512157171
11.982253017792498,-18.300548163971683,-0.0014538649418309752,-0.005413161789582141,0.005605001679685503,0.06228246581600416,-0.04611296572295946,0.07749523311719607,0.011210003359371007
12.561294028577146,-18.29319502933672,-8.37268823597661e-05,-0.005261178254163649,0.005261844430702427,0.0696797407293903,-0.05787945266257083,0.09058309615283544,0.010523688861404853
13.271725334342742,-18.08360666732519,0.002011118960713754,-0.006488336220644308,0.006792871733388408,0.0687321365650425,-0.08266383396564303,0.10750542331759384,0.013585743466776816
12.825360270504852,-17.893754376425914,0.00047469524653527095,-0.006444507598728925,0.0064619667104650145,0.061255924213056645,-0.06840537931663253,0.09182365801169172,0.012923933420930029
-12.92632465066929,-7.980210785598711,-0.002927074550542544,-0.034851444794211234,0.03497414716141606,0.0008639324031038953,-0.013912911868131803,0.013939709317182178,0.027879418634364356
-15.0,-6.54543062374826,3.26719497686645e-05,-0.033721880567733904,0.03372189639508447,-7.23648632424319e-07,-0.01435592158434748,0.014355921602586204,0.028711843205172408
-8.667516153887046,-11.395934710122804,-0.012850433820924819,-0.03224001516824027,0.034706659698598645,0.003801159634429072,-0.012950641277683656,0.013496959808403399,0.026993919616806798
-10.833287693808018,-9.468719961230272,-0.007224128690389353,-0.03463023511197791,0.035375715105792196,0.0020601533255535653,-0.01352829128749827,0.013684257264615826,0.02736851452923165
-4.569514466338638,-11.512512981931678,-0.012709483023512587,-0.02414982051875234,0.027290012638562594,0.006637614818797514,-0.014689716354213974,0.016119730055121326,0.03223946011024265
-6.544212524619068,-10.28443482346341,-0.011092808407027734,-0.0278099768385327,0.02994069488363205,0.004718604426910963,-0.014451636550833678,0.015202467784378155,0.03040493556875631
-1.9785073782316789,-14.663624508396644,-0.015174161186193226,-0.01770729119024097,0.023319591098485377,0.010961986912398365,-0.013812633415049473,0.0176338877995221,0.03055487419908371
-3.137515680755982,-12.877928805664729,-0.013869413123218256,-0.02102846529810457,0.025190414311322608,0.008610244352891703,-0.014576914175367705,0.016929936051046954,0.032773032653552026
1.4896556241452683,-16.498942099012208,-0.012874965137637551,-0.012166652903233915,0.017714179917883655,0.01667748137148271,-0.014798122968579616,0.0222962514403062,0.02889546807984672
0.2102191626703028,-14.590768972741133,-0.012715154920025635,-0.015394321878878922,0.01996647967847067,0.013144316768738121,-0.015804819066604955,0.020556394845523126,0.031188399050367195
3.699496454621004,-16.90586172787619,-0.010595054880346292,-0.010302736812482782,0.014778415806331803,0.020574919141387434,-0.016906946076639767,0.026630285828601913,0.026989585749372904
5.727279386284941,-17.047733452109025,-0.008470970058873031,-0.009167839889001562,0.012482252279484322,0.024658655485734378,-0.01998295394801421,0.031739056993751326,0.02371304064968203
8.191937983143253,-18.17406083504321,-0.006288077515486705,-0.007045814915754638,0.009443697722176413,0.0343120772470024,-0.022482738841436103,0.041021850163254214,0.018822526672472275
9.929102232930695,-17.84076284663882,-0.004264858858058911,-0.006823404661542359,0.00804660625694594,0.04114024625106442,-0.03080184796407202,0.051393323492454034,0.016050644774425412
11.235528842524856,-17.71930766043337,-0.0025458246832738476,-0.00660421828049308,0.007077917943460871,0.04809810023090552,-0.04157108038112545,0.0635734376125456,0.014155835886921741
12.160962854494215,-17.67476436359846,-0.0010361642312390641,-0.006630529342572858,0.0067110025835801085,0.05321099341012005,-0.05479878642118923,0.07638269969650818,0.013422005167160217
13.185198529809847,-17.57627323117047,0.0008830326611908672,-0.007579373623840405,0.007630638977864007,0.05198272107089408,-0.0784025111565555,0.0940699582522932,0.015261277955728014
12.67247829066164,-17.309359713725446,-0.00029393537558829457,-0.007480276304074541,0.007486049130904853,0.04713516680629696,-0.06522802722592769,0.08047620446842534,0.014972098261809706
13.66850376293304,-17.401081208177928,0.0012312831487393484,-0.008713448635079304,0.008800013937973897,0.04169976385552167,-0.09000308639814295,0.09919388018823468,0.017600027875947794
14.441043066655702,-17.52761533262072,0.0013336712584923302,-0.010561474161659156,0.010645347128822173,0.02387116369710771,-0.11257023621275908,0.1150734136855707,0.021290694257644346
-12.880012419509232,-5.332607437640304,-0.0016493618321072228,-0.03216373831422048,0.0322060003229036,0.0005983307523032255,-0.01485276821012636,0.014864814939745868,0.029729629879491737
-15.0,-3.927258374248945,1.4715948479700664e-05,-0.03165316423270742,0.031653167653520685,-1.0825906770437859e-06,-0.015080936529014582,0.01508093656787167,0.03016187313574334
-10.708992941608956,-6.758580083597131,-0.004231969024011383,-0.031856207281429245,0.032136077921513344,0.001537420617020659,-0.014750242756484705,0.014830149140479663,0.029660298280959327
-8.217561506097661,-8.31478740849977,-0.0075811273317576595,-0.02994335425437042,0.030888152350424688,0.0030258591015328595,-0.014829660492676474,0.01513521237480263,0.03027042474960526
-2.763585051398472,-11.124320532566944,-0.011189648770781732,-0.021715111113887468,0.024428554814027295,0.007616974554550795,-0.01615671659716461,0.017862188907459487,0.0353061398271304
-4.441428031263777,-9.657578824245446,-0.009851475633355956,-0.024611344123305633,0.026509806331061283,0.005609099363301832,-0.015939216197025815,0.016897355078322854,0.03379471015664571
-5.942499112451182,-8.440738632664733,-0.00831717796874749,-0.026806067067744088,0.02806671838680491,0.0041570009104106385,-0.015743403537031214,0.016282979196048916,0.03256595839209783
-0.9119922555835784,-12.321369271738014,-0.011381385957456814,-0.018643953114719742,0.02184337277199799,0.009954483121060549,-0.016807898347390715,0.019534512562736212,0.03519896813143209
-1.3186992209712196,-10.331622472016898,-0.009423241177690885,-0.020403861517631933,0.022474764495398623,0.007915652264583477,-0.017817933568191738,0.019497084587555637,0.037581294241154556
2.538988522252229,-14.821535698235294,-0.010523634165300656,-0.013238411151581099,0.016911605655980454,0.01601449136776247,-0.0182542936271049,0.02428339287646397,0.02992507205272578
1.227106957282921,-12.60614919942794,-0.009962812154806242,-0.016301425637074603,0.019104818864177385,0.011948410546706803,-0.018778111712916816,0.022257178484602177,0.03463454936908575
4.823413263234001,-14.797098263508094,-0.008296479121182431,-0.01185746402520591,0.014471731717982763,0.018762365457416726,-0.021940023661744634,0.02886851218604067,0.028016014192519548
6.516125474420875,-15.277057880558438,-0.00693041099365006,-0.010603582759767305,0.0126675397723528,0.022056314259615885,-0.024946722543586493,0.033298948397593904,0.025154692604287942
7.785280381103914,-16.243056298166916,-0.006052764199205164,-0.009190700038397682,0.011004768132358941,0.027100468901374596,-0.026988026570377584,0.03824642457587085,0.02192102750193454
9.165761600121757,-16.7681222293494,-0.004802296692339116,-0.008239257829975937,0.00953663583818062,0.03258349345767029,-0.031091677483570168,0.04503750053731209,0.01907327167636124
6.378539534427634,-14.008748590658636,-0.006511653196621614,-0.01180257771252239,0.013479705783629059,0.018766765702271863,-0.026077689484145725,0.03212845131274603,0.026959411567258118
10.446913669321646,-16.55083625564808,-0.0033696931118710393,-0.008203093255078873,0.008868233793699377,0.03464460447155268,-0.03924873282907272,0.052351806536911974,0.017736467587398753
11.998480714139776,-16.638923794725983,-0.0015330124529718196,-0.008127078305206979,0.00827040077383996,0.03738191695280806,-0.053988560546999353,0.06566713321749057,0.01654080154767992
13.1793878763107,-16.767716688928438,-8.882111265790763e-05,-0.008622962210035098,0.008623419650332876,0.03453068740167455,-0.07189433070075688,0.07975690038700074,0.017246839300665753
14.182985554276778,-16.99766635247663,0.0006721190163309433,-0.009720110855330437,0.009743320738435448,0.022944204890574582,-0.09259747703284585,0.09539774258811935,0.019486641476870896
15.0,-17.323867187494844,8.089832616867132e-06,-0.010799024229041693,0.010799027259194289,0.00021242085651100584,-0.1101734413870964,0.11017364616684085,0.021598054518388577
-12.868574865571825,-2.6732285693706443,-0.0007459860184949736,-0.030760436663494702,0.030769480965213876,0.0003030503750694584,-0.015422255173884597,0.015425232386523062,0.030850464773046125
-15.0,-1.3090861247496353,5.3864325731955995e-06,-0.030724650091642842,0.03072465056379884,-9.192438841602406e-07,-0.01544599828434773,0.015445998311701395,0.03089199662340279
-10.72447970983733,-4.044526941816296,-0.0022042146607754902,-0.030297068574707122,0.0303771448047917,0.0009236587465553599,-0.01554076690980722,0.01556819134084134,0.03113638268168268
-8.56990760604009,-5.397600774064415,-0.0041228674763570715,-0.029151306987777834,0.02944141191117144,0.0018642028682831027,-0.015811186187489924,0.015920705417461472,0.031841410834922944
-6.306425678683924,-6.427537208084232,-0.005767638667715328,-0.027048156237559715,0.02765625447620783,0.0030225083869179956,-0.016397116521894572,0.016673361604115037,0.033346723208230074
-2.679782559989724,-9.005695698397888,-0.008491053035809262,-0.02253897601000599,0.024085336228430593,0.0061155909971486394,-0.017468556070673102,0.018508130765656904,0.03701613258259969
-4.202867821591481,-7.519354899030804,-0.007075102640410835,-0.02465000735959258,0.02564527130291892,0.004423734465768367,-0.017123526015158715,0.017685716547978604,0.03537143309595721
-0.833302857549642,-8.846324344860063,-0.007621965855922466,-0.020588344827483656,0.021953913233048475,0.006888184370637432,-0.019015611535342234,0.020224751320768678,0.03929428096707063
0.572317270237624,-10.36967542617732,-0.008390716660690134,-0.01846089583445525,0.020278283977955093,0.009053140104857766,-0.01958261199262581,0.021574013029844873,0.037922586069046076
3.4891957265969733,-12.781480869888986,-0.008260407779341452,-0.014424417053351579,0.016622218384139485,0.01399856223886136,-0.021651122123692232,0.0257823744827801,0.03254051654186893
2.4489155798841185,-11.163687363651311,-0.007870557699033729,-0.01636149723198365,0.01815610834309015,0.011051953627025771,-0.02126845774210611,0.023968583055777024,0.0356265724756391
5.414267744034349,-12.737269625230102,-0.006698250749036266,-0.013318784466117525,0.014908272292652104,0.015317951005943724,-0.024987797786950556,0.02930920778973774,0.029816544585304208
7.83202733549121,-14.698508692124868,-0.005497743796994435,-0.010641957340200497,0.011978165255498776,0.02204542218269462,-0.02944924161687639,0.0367866615911584,0.02395633051099755
9.267479361034011,-15.53370549385206,-0.0043983666457612725,-0.009466782132295466,0.010438658586757877,0.026857550805544562,-0.034065289239655516,0.043379395641868934,0.020877317173515753
7.285759526726364,-12.95069480513682,-0.005335800075734495,-0.012301916280306077,0.013409247056261881,0.016745228414598703,-0.028971793202331265,0.03346292688955543,0.026818494112523763
10.92202976390938,-15.294895382872822,-0.002783452420698338,-0.00945740148205319,0.009858501416089228,0.02613977633904892,-0.04326023676841892,0.050544396250377405,0.019717002832178455
12.555754799545229,-15.48779307894899,-0.0012808362806511129,-0.009434964913890485,0.009521507470152856,0.023530843305583502,-0.05602761858701257,0.060768368673214196,0.019043014940305712
